OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
12/28/2016,10/18/2003,SO60938,605,138321,9,1,1
12/28/2016,12/4/2003,SO60926,223,129706,1,5,2
12/28/2016,10/26/2003,SO60926,477,129706,1,3,2
12/28/2016,12/4/2003,SO60926,478,129706,1,2,2
12/28/2016,10/9/2003,SO60926,488,129706,1,4,1
12/28/2016,10/31/2003,SO60926,599,129706,1,1,1
12/28/2016,9/16/2003,SO60933,223,135574,7,2,2
12/28/2016,9/29/2003,SO60933,235,135574,7,3,1
12/28/2016,10/9/2003,SO60933,579,135574,7,1,1
12/28/2016,11/8/2003,SO60918,530,122654,10,2,2
12/28/2016,9/1/2003,SO60918,541,122654,10,1,2
12/28/2016,9/10/2003,SO60918,480,122654,10,3,1
12/28/2016,10/13/2003,SO60905,528,133727,4,1,2
12/28/2016,12/13/2003,SO60905,536,133727,4,2,2
12/28/2016,9/1/2003,SO60943,491,134645,1,2,1
12/28/2016,12/7/2003,SO60943,576,134645,1,1,1
12/28/2016,9/10/2003,SO60907,477,137112,6,1,3
12/28/2016,9/29/2003,SO60907,466,137112,6,4,2
12/28/2016,11/11/2003,SO60907,220,137112,6,2,1
12/28/2016,11/19/2003,SO60907,226,137112,6,3,1
12/28/2016,11/3/2003,SO60910,477,127459,4,1,2
12/28/2016,12/3/2003,SO60910,487,127459,4,2,1
12/28/2016,9/24/2003,SO60929,478,123492,4,2,3
12/28/2016,10/23/2003,SO60929,223,123492,4,4,2
12/28/2016,9/1/2003,SO60929,477,123492,4,3,2
12/28/2016,11/26/2003,SO60929,358,123492,4,1,1
12/28/2016,11/11/2003,SO60955,477,139478,10,3,2
12/28/2016,9/26/2003,SO60955,479,139478,10,2,2
12/28/2016,11/30/2003,SO60955,575,139478,10,1,1
12/28/2016,10/6/2003,SO60951,226,134030,10,2,1
12/28/2016,11/14/2003,SO60951,381,134030,10,1,1
12/28/2016,10/6/2003,SO60901,235,126033,10,2,1
12/28/2016,9/25/2003,SO60901,588,126033,10,1,1
12/28/2016,12/6/2003,SO60896,477,123405,7,2,2
12/28/2016,8/30/2003,SO60896,478,123405,7,3,2
12/28/2016,11/10/2003,SO60896,220,123405,7,4,1
12/28/2016,11/15/2003,SO60896,362,123405,7,1,1
12/28/2016,11/10/2003,SO60913,485,132363,6,1,2
12/28/2016,9/20/2003,SO60913,215,132363,6,2,1
12/28/2016,10/25/2003,SO60898,480,128714,9,1,1
12/28/2016,11/29/2003,SO60915,477,131131,8,1,3
12/28/2016,11/25/2003,SO60915,214,131131,8,2,1
12/28/2016,12/9/2003,SO60937,220,138318,9,2,1
12/28/2016,9/23/2003,SO60937,605,138318,9,1,1
12/28/2016,9/6/2003,SO60940,477,136606,1,3,2
12/28/2016,9/8/2003,SO60940,220,136606,1,4,1
12/28/2016,12/8/2003,SO60940,226,136606,1,5,1
12/28/2016,11/12/2003,SO60940,479,136606,1,2,1
12/28/2016,9/1/2003,SO60940,585,136606,1,1,1
12/28/2016,12/10/2003,SO60954,477,132426,7,2,2
12/28/2016,11/23/2003,SO60954,479,132426,7,3,2
12/28/2016,10/18/2003,SO60954,606,132426,7,1,1
12/28/2016,11/5/2003,SO60925,597,129697,4,1,1
12/28/2016,9/12/2003,SO60930,480,124292,4,3,2
12/28/2016,12/4/2003,SO60930,485,124292,4,2,2
12/28/2016,9/18/2003,SO60930,362,124292,4,1,1
12/28/2016,10/1/2003,SO60950,220,130828,8,2,1
12/28/2016,11/26/2003,SO60950,389,130828,8,1,1
12/28/2016,9/10/2003,SO60903,480,138639,4,3,3
12/28/2016,10/14/2003,SO60903,529,138639,4,2,2
12/28/2016,12/3/2003,SO60903,539,138639,4,1,2
12/28/2016,9/21/2003,SO60903,486,138639,4,4,1
12/28/2016,11/2/2003,SO60923,485,122759,1,1,2
12/28/2016,10/3/2003,SO60924,215,121562,8,1,1
12/28/2016,11/28/2003,SO60924,226,121562,8,2,1
12/28/2016,9/12/2003,SO60899,529,121423,8,3,2
12/28/2016,9/29/2003,SO60899,539,121423,8,2,2
12/28/2016,10/7/2003,SO60899,215,121423,8,5,1
12/28/2016,9/16/2003,SO60899,487,121423,8,4,1
12/28/2016,9/23/2003,SO60899,580,121423,8,1,1
12/28/2016,12/1/2003,SO60935,220,129965,9,2,1
12/28/2016,10/1/2003,SO60935,377,129965,9,1,1
12/28/2016,10/21/2003,SO60932,215,125391,6,4,1
12/28/2016,12/12/2003,SO60932,352,125391,6,1,1
12/28/2016,12/5/2003,SO60932,528,125391,6,2,1
12/28/2016,11/11/2003,SO60932,537,125391,6,3,1
12/28/2016,11/28/2003,SO60931,481,125395,6,4,2
12/28/2016,12/3/2003,SO60931,485,125395,6,3,2
12/28/2016,11/25/2003,SO60931,360,125395,6,1,1
12/28/2016,12/4/2003,SO60931,537,125395,6,2,1
12/28/2016,11/15/2003,SO60952,214,130808,8,2,1
12/28/2016,9/11/2003,SO60952,385,130808,8,1,1
12/28/2016,10/22/2003,SO60904,528,135341,4,1,2
12/28/2016,10/18/2003,SO60904,535,135341,4,2,2
12/28/2016,10/17/2003,SO60904,220,135341,4,3,1
12/28/2016,12/4/2003,SO60922,464,121517,4,4,2
12/28/2016,10/17/2003,SO60922,528,121517,4,2,2
12/28/2016,11/16/2003,SO60922,220,121517,4,3,1
12/28/2016,11/6/2003,SO60922,537,121517,4,1,1
12/28/2016,12/4/2003,SO60908,477,122363,6,1,2
12/28/2016,10/18/2003,SO60908,487,122363,6,2,1
12/28/2016,9/25/2003,SO60895,480,123607,8,2,2
12/28/2016,11/18/2003,SO60895,356,123607,8,1,1
12/28/2016,9/14/2003,SO60920,530,126036,10,1,2
12/28/2016,11/1/2003,SO60920,220,126036,10,2,1
12/28/2016,11/4/2003,SO60921,530,132584,7,2,3
12/28/2016,10/21/2003,SO60921,541,132584,7,1,2
12/28/2016,12/4/2003,SO60928,528,123947,1,3,3
12/28/2016,9/12/2003,SO60928,354,123947,1,1,1
12/28/2016,12/13/2003,SO60928,471,123947,1,4,1
12/28/2016,11/2/2003,SO60928,537,123947,1,2,1
12/28/2016,12/4/2003,SO60900,229,124139,8,2,1
12/28/2016,9/29/2003,SO60900,589,124139,8,1,1
12/28/2016,11/15/2003,SO60948,214,133145,4,2,1
12/28/2016,11/3/2003,SO60948,606,133145,4,1,1
12/28/2016,9/15/2003,SO60911,528,125979,1,1,1
12/28/2016,12/9/2003,SO60949,466,132255,1,3,2
12/28/2016,10/12/2003,SO60949,220,132255,1,2,1
12/28/2016,11/2/2003,SO60949,584,132255,1,1,1
12/28/2016,10/23/2003,SO60947,529,132266,4,3,2
12/28/2016,11/15/2003,SO60947,538,132266,4,2,2
12/28/2016,9/28/2003,SO60947,486,132266,4,4,1
12/28/2016,10/13/2003,SO60947,604,132266,4,1,1
12/28/2016,11/10/2003,SO60916,529,130055,10,2,2
12/28/2016,10/4/2003,SO60916,489,130055,10,3,1
12/28/2016,11/24/2003,SO60916,539,130055,10,1,1
12/28/2016,12/5/2003,SO60945,223,133156,1,4,2
12/28/2016,10/19/2003,SO60945,477,133156,1,3,2
12/28/2016,10/26/2003,SO60945,479,133156,1,2,2
12/28/2016,11/17/2003,SO60945,488,133156,1,5,1
12/28/2016,12/8/2003,SO60945,584,133156,1,1,1
12/28/2016,10/2/2003,SO60906,536,121652,6,1,3
12/28/2016,11/16/2003,SO60906,528,121652,6,2,2
12/28/2016,10/11/2003,SO60941,541,135417,4,2,2
12/28/2016,9/3/2003,SO60941,220,135417,4,5,1
12/28/2016,12/2/2003,SO60941,462,135417,4,4,1
12/28/2016,10/10/2003,SO60941,530,135417,4,3,1
12/28/2016,10/17/2003,SO60941,578,135417,4,1,1
12/28/2016,9/8/2003,SO60946,479,132292,4,3,2
12/28/2016,11/2/2003,SO60946,477,132292,4,2,1
12/28/2016,10/13/2003,SO60946,604,132292,4,1,1
12/28/2016,11/29/2003,SO60934,489,125028,9,2,1
12/28/2016,11/4/2003,SO60934,581,125028,9,1,1
12/28/2016,12/10/2003,SO60936,477,129970,9,3,2
12/28/2016,10/26/2003,SO60936,479,129970,9,2,2
12/28/2016,12/2/2003,SO60936,375,129970,9,1,1
12/28/2016,11/19/2003,SO60936,472,129970,9,4,1
12/28/2016,12/2/2003,SO60939,530,121070,9,3,3
12/28/2016,9/25/2003,SO60939,480,121070,9,4,2
12/28/2016,9/8/2003,SO60939,541,121070,9,2,1
12/28/2016,9/15/2003,SO60939,562,121070,9,1,1
12/28/2016,11/24/2003,SO60942,477,135413,1,3,2
12/28/2016,11/4/2003,SO60942,479,135413,1,2,2
12/28/2016,11/8/2003,SO60942,578,135413,1,1,1
12/29/2016,10/14/2003,SO60988,528,124762,4,1,2
12/29/2016,10/2/2003,SO60999,480,125172,6,2,2
12/29/2016,11/1/2003,SO60999,484,125172,6,3,2
12/29/2016,9/30/2003,SO60999,537,125172,6,1,1
12/29/2016,9/22/2003,SO61029,480,123575,7,4,2
12/29/2016,11/3/2003,SO61029,530,123575,7,2,2
12/29/2016,12/14/2003,SO61029,541,123575,7,3,2
12/29/2016,12/3/2003,SO61029,564,123575,7,1,1
12/29/2016,10/5/2003,SO61013,360,124605,6,1,1
12/29/2016,11/24/2003,SO61013,485,124605,6,2,1
12/29/2016,9/23/2003,SO60980,477,123920,6,2,2
12/29/2016,11/26/2003,SO60980,478,123920,6,1,2
12/29/2016,11/19/2003,SO60980,473,123920,6,3,1
12/29/2016,9/11/2003,SO61003,223,122592,10,1,2
12/29/2016,9/13/2003,SO60974,480,121530,6,2,2
12/29/2016,10/21/2003,SO60974,529,121530,6,1,2
12/29/2016,11/21/2003,SO61011,484,124366,1,2,2
12/29/2016,11/13/2003,SO61011,483,124366,1,3,1
12/29/2016,10/5/2003,SO61011,589,124366,1,1,1
12/29/2016,10/8/2003,SO60981,232,125748,6,2,1
12/29/2016,10/8/2003,SO60981,475,125748,6,1,1
12/29/2016,11/22/2003,SO60984,528,126082,1,1,2
12/29/2016,11/4/2003,SO60984,215,126082,1,2,1
12/29/2016,12/4/2003,SO60989,235,123672,7,2,1
12/29/2016,9/14/2003,SO60989,474,123672,7,1,1
12/29/2016,11/27/2003,SO60995,535,125445,7,1,3
12/29/2016,9/22/2003,SO60995,528,125445,7,2,2
12/29/2016,9/13/2003,SO60995,214,125445,7,3,1
12/29/2016,10/4/2003,SO60963,528,131405,9,2,2
12/29/2016,9/19/2003,SO60963,214,131405,9,3,1
12/29/2016,9/25/2003,SO60963,537,131405,9,1,1
12/29/2016,11/2/2003,SO61024,381,130196,1,1,1
12/29/2016,9/22/2003,SO60965,477,132915,9,1,2
12/29/2016,12/4/2003,SO60965,482,132915,9,2,2
12/29/2016,12/13/2003,SO60958,214,123580,8,2,1
12/29/2016,12/3/2003,SO60958,356,123580,8,1,1
12/29/2016,10/31/2003,SO61018,481,124240,1,4,2
12/29/2016,12/11/2003,SO61018,485,124240,1,5,2
12/29/2016,10/26/2003,SO61018,356,124240,1,1,1
12/29/2016,11/3/2003,SO61018,528,124240,1,3,1
12/29/2016,9/11/2003,SO61018,537,124240,1,2,1
12/29/2016,10/27/2003,SO61026,477,136895,10,3,2
12/29/2016,11/17/2003,SO61026,479,136895,10,2,2
12/29/2016,10/12/2003,SO61026,604,136895,10,1,1
12/29/2016,9/1/2003,SO60959,528,123026,9,2,2
12/29/2016,10/10/2003,SO60959,535,123026,9,1,2
12/29/2016,11/18/2003,SO60959,485,123026,9,3,1
12/29/2016,9/4/2003,SO60959,491,123026,9,4,1
12/29/2016,9/11/2003,SO60971,528,124939,8,2,2
12/29/2016,12/9/2003,SO60971,220,124939,8,4,1
12/29/2016,9/14/2003,SO60971,362,124939,8,1,1
12/29/2016,9/4/2003,SO60971,537,124939,8,3,1
12/29/2016,10/28/2003,SO60976,484,134968,1,3,2
12/29/2016,9/27/2003,SO60976,529,134968,1,2,2
12/29/2016,9/1/2003,SO60976,540,134968,1,1,1
12/29/2016,10/20/2003,SO60993,528,125696,7,1,3
12/29/2016,10/25/2003,SO60993,486,125696,7,3,1
12/29/2016,10/16/2003,SO60993,537,125696,7,2,1
12/29/2016,9/21/2003,SO60997,480,134875,8,3,2
12/29/2016,9/24/2003,SO60997,529,134875,8,1,2
12/29/2016,10/2/2003,SO60997,538,134875,8,2,2
12/29/2016,9/4/2003,SO60990,528,127776,10,1,2
12/29/2016,11/18/2003,SO60990,535,127776,10,2,2
12/29/2016,9/26/2003,SO60990,220,127776,10,3,1
12/29/2016,9/29/2003,SO60961,485,128742,9,1,2
12/29/2016,11/16/2003,SO60987,477,134805,6,1,2
12/29/2016,10/14/2003,SO60964,477,133128,9,1,2
12/29/2016,9/26/2003,SO60964,220,133128,9,2,1
12/29/2016,11/25/2003,SO61005,529,130472,1,2,2
12/29/2016,12/10/2003,SO61005,373,130472,1,1,1
12/29/2016,11/20/2003,SO61005,480,130472,1,4,1
12/29/2016,9/17/2003,SO61005,540,130472,1,3,1
12/29/2016,10/25/2003,SO61006,480,127163,4,4,2
12/29/2016,9/28/2003,SO61006,529,127163,4,2,2
12/29/2016,10/7/2003,SO61006,539,127163,4,3,2
12/29/2016,12/8/2003,SO61006,583,127163,4,1,1
12/29/2016,10/1/2003,SO61010,220,124365,4,2,1
12/29/2016,10/31/2003,SO61010,588,124365,4,1,1
12/29/2016,10/5/2003,SO60956,478,122853,10,2,3
12/29/2016,9/28/2003,SO60956,362,122853,10,1,1
12/29/2016,12/6/2003,SO61017,485,124120,4,2,3
12/29/2016,10/16/2003,SO61017,464,124120,4,4,2
12/29/2016,9/1/2003,SO61017,214,124120,4,3,1
12/29/2016,11/14/2003,SO61017,360,124120,4,1,1
12/29/2016,9/2/2003,SO61032,223,138487,9,3,2
12/29/2016,10/13/2003,SO61032,491,138487,9,2,1
12/29/2016,9/19/2003,SO61032,585,138487,9,1,1
12/29/2016,12/6/2003,SO60991,529,126281,7,2,2
12/29/2016,11/29/2003,SO60991,539,126281,7,1,2
12/29/2016,9/12/2003,SO60991,215,126281,7,3,1
12/29/2016,9/30/2003,SO60975,223,139020,4,2,2
12/29/2016,12/1/2003,SO60975,530,139020,4,1,1
12/29/2016,10/29/2003,SO60966,223,123615,9,2,2
12/29/2016,11/16/2003,SO60966,476,123615,9,1,1
12/29/2016,11/10/2003,SO60986,528,125853,4,1,2
12/29/2016,9/3/2003,SO60986,487,125853,4,2,1
12/29/2016,11/25/2003,SO61020,473,132225,1,2,1
12/29/2016,9/28/2003,SO61020,605,132225,1,1,1
12/29/2016,10/29/2003,SO60982,477,128666,1,1,1
12/29/2016,11/2/2003,SO60982,491,128666,1,2,1
12/29/2016,10/9/2003,SO60978,540,129217,6,1,1
12/29/2016,12/10/2003,SO61000,528,121887,4,1,2
12/29/2016,9/9/2003,SO61000,214,121887,4,3,1
12/29/2016,10/25/2003,SO61000,537,121887,4,2,1
12/29/2016,12/2/2003,SO61016,354,125363,6,1,1
12/29/2016,10/30/2003,SO61016,477,125363,6,2,1
12/29/2016,11/24/2003,SO61016,478,125363,6,3,1
12/29/2016,10/15/2003,SO61014,214,123477,4,2,1
12/29/2016,12/11/2003,SO61014,360,123477,4,1,1
12/29/2016,9/24/2003,SO60960,480,127244,9,2,2
12/29/2016,9/4/2003,SO60960,536,127244,9,1,2
12/29/2016,12/5/2003,SO61022,605,132249,4,1,1
12/29/2016,11/14/2003,SO61027,477,136910,10,2,2
12/29/2016,12/12/2003,SO61027,479,136910,10,3,2
12/29/2016,10/11/2003,SO61027,214,136910,10,4,1
12/29/2016,9/19/2003,SO61027,605,136910,10,1,1
12/29/2016,12/1/2003,SO61002,477,121419,10,2,2
12/29/2016,10/24/2003,SO61002,479,121419,10,1,2
12/29/2016,11/15/2003,SO61002,220,121419,10,3,1
12/29/2016,10/26/2003,SO60957,477,123591,10,2,2
12/29/2016,11/17/2003,SO60957,478,123591,10,3,2
12/29/2016,12/3/2003,SO60957,354,123591,10,1,1
12/29/2016,12/4/2003,SO61021,479,131620,6,2,2
12/29/2016,10/2/2003,SO61021,604,131620,6,1,1
12/29/2016,9/25/2003,SO61015,356,121933,1,1,1
12/29/2016,11/1/2003,SO61015,537,121933,1,2,1
12/29/2016,11/16/2003,SO60970,485,125662,10,3,2
12/29/2016,9/13/2003,SO60970,472,125662,10,2,1
12/29/2016,9/17/2003,SO60970,587,125662,10,1,1
12/29/2016,9/4/2003,SO60985,528,128315,3,1,3
12/29/2016,10/28/2003,SO60985,480,128315,3,2,1
12/29/2016,9/21/2003,SO60992,223,127804,8,3,2
12/29/2016,10/15/2003,SO60992,528,127804,8,2,2
12/29/2016,12/6/2003,SO60992,535,127804,8,1,2
12/29/2016,9/2/2003,SO60992,214,127804,8,4,1
12/29/2016,9/12/2003,SO61023,479,132250,4,2,2
12/29/2016,11/25/2003,SO61023,584,132250,4,1,1
12/29/2016,10/26/2003,SO60968,529,123623,9,1,2
12/29/2016,9/1/2003,SO61019,223,135586,7,2,2
12/29/2016,10/16/2003,SO61019,578,135586,7,1,1
12/29/2016,9/8/2003,SO60972,480,138095,1,1,2
12/29/2016,9/2/2003,SO60973,529,138867,4,1,2
12/29/2016,11/14/2003,SO60973,539,138867,4,2,2
12/29/2016,11/6/2003,SO60973,215,138867,4,3,1
12/29/2016,9/10/2003,SO60996,484,129449,8,4,3
12/29/2016,9/14/2003,SO60996,528,129449,8,1,3
12/29/2016,11/8/2003,SO60996,480,129449,8,3,2
12/29/2016,9/1/2003,SO60996,536,129449,8,2,2
12/29/2016,9/12/2003,SO61012,477,125892,1,4,2
12/29/2016,12/1/2003,SO61012,478,125892,1,2,2
12/29/2016,9/8/2003,SO61012,472,125892,1,3,1
12/29/2016,9/3/2003,SO61012,599,125892,1,1,1
12/29/2016,11/1/2003,SO60979,536,133594,4,1,2
12/29/2016,10/12/2003,SO61025,215,137181,7,2,1
12/29/2016,11/12/2003,SO61025,381,137181,7,1,1
12/29/2016,10/21/2003,SO61028,479,126824,8,2,2
12/29/2016,10/5/2003,SO61028,575,126824,8,1,1
12/29/2016,10/31/2003,SO60977,483,129640,6,2,1
12/29/2016,12/5/2003,SO60977,540,129640,6,1,1
12/29/2016,11/27/2003,SO60969,529,137952,8,2,2
12/29/2016,10/14/2003,SO60969,377,137952,8,1,1
12/29/2016,9/7/2003,SO60969,540,137952,8,3,1
12/29/2016,12/12/2003,SO60998,480,121024,4,3,2
12/29/2016,9/14/2003,SO60998,528,121024,4,1,2
12/29/2016,10/8/2003,SO60998,537,121024,4,2,1
12/29/2016,10/9/2003,SO60962,485,129085,9,1,2
12/29/2016,9/14/2003,SO60962,491,129085,9,2,1
12/29/2016,10/6/2003,SO61007,600,126021,6,1,1
12/29/2016,9/22/2003,SO60994,477,131661,8,1,1
12/29/2016,10/21/2003,SO60994,491,131661,8,2,1
12/29/2016,12/12/2003,SO60967,464,135912,9,3,2
12/29/2016,9/14/2003,SO60967,529,135912,9,1,2
12/29/2016,11/16/2003,SO60967,214,135912,9,2,1
12/29/2016,9/3/2003,SO61004,223,122269,7,2,2
12/29/2016,9/10/2003,SO61004,215,122269,7,1,1
12/29/2016,10/31/2003,SO61009,587,124415,4,1,1
12/29/2016,11/17/2003,SO61031,579,137876,9,1,1
12/29/2016,10/10/2003,SO61001,485,126840,6,1,3
12/29/2016,12/5/2003,SO61001,215,126840,6,2,1
12/29/2016,10/29/2003,SO60983,477,126990,4,1,2
12/29/2016,10/13/2003,SO60983,487,126990,4,2,1
12/30/2016,12/14/2003,SO61054,477,125863,6,2,2
12/30/2016,12/3/2003,SO61054,478,125863,6,1,1
12/30/2016,10/23/2003,SO61054,487,125863,6,3,1
12/30/2016,12/12/2003,SO61035,354,124181,8,1,1
12/30/2016,9/21/2003,SO61040,485,126480,9,1,3
12/30/2016,10/12/2003,SO61040,489,126480,9,2,1
12/30/2016,11/25/2003,SO61067,528,130924,8,2,3
12/30/2016,9/21/2003,SO61067,536,130924,8,1,3
12/30/2016,12/5/2003,SO61067,220,130924,8,3,1
12/30/2016,10/9/2003,SO61084,214,135430,4,2,1
12/30/2016,11/11/2003,SO61084,574,135430,4,1,1
12/30/2016,10/12/2003,SO61053,477,125310,6,2,2
12/30/2016,9/20/2003,SO61053,478,125310,6,1,2
12/30/2016,11/1/2003,SO61053,480,125310,6,3,2
12/30/2016,12/9/2003,SO61060,466,128573,6,2,2
12/30/2016,11/8/2003,SO61060,485,128573,6,1,2
12/30/2016,10/30/2003,SO61068,538,132552,7,1,2
12/30/2016,10/3/2003,SO61037,223,124931,7,5,2
12/30/2016,9/28/2003,SO61037,477,124931,7,2,2
12/30/2016,12/9/2003,SO61037,478,124931,7,3,2
12/30/2016,9/8/2003,SO61037,215,124931,7,4,1
12/30/2016,9/22/2003,SO61037,356,124931,7,1,1
12/30/2016,11/9/2003,SO61051,480,134751,1,2,2
12/30/2016,9/3/2003,SO61051,535,134751,1,1,2
12/30/2016,9/23/2003,SO61051,483,134751,1,3,1
12/30/2016,9/13/2003,SO61091,529,127465,1,2,2
12/30/2016,10/8/2003,SO61091,539,127465,1,3,2
12/30/2016,9/29/2003,SO61091,214,127465,1,4,1
12/30/2016,10/14/2003,SO61091,581,127465,1,1,1
12/30/2016,11/20/2003,SO61071,528,121847,1,2,2
12/30/2016,11/6/2003,SO61071,215,121847,1,3,1
12/30/2016,9/29/2003,SO61071,537,121847,1,1,1
12/30/2016,11/4/2003,SO61087,477,134632,1,2,2
12/30/2016,11/14/2003,SO61087,214,134632,1,4,1
12/30/2016,10/9/2003,SO61087,229,134632,1,5,1
12/30/2016,10/3/2003,SO61087,479,134632,1,3,1
12/30/2016,9/9/2003,SO61087,563,134632,1,1,1
12/30/2016,10/7/2003,SO61089,223,130191,4,4,2
12/30/2016,9/23/2003,SO61089,477,130191,4,3,2
12/30/2016,10/4/2003,SO61089,479,130191,4,2,2
12/30/2016,9/5/2003,SO61089,381,130191,4,1,1
12/30/2016,11/29/2003,SO61082,479,122114,6,2,3
12/30/2016,11/17/2003,SO61082,576,122114,6,1,1
12/30/2016,10/31/2003,SO61044,477,130717,10,3,2
12/30/2016,12/11/2003,SO61044,479,130717,10,2,2
12/30/2016,11/21/2003,SO61044,377,130717,10,1,1
12/30/2016,9/27/2003,SO61033,482,127069,9,3,2
12/30/2016,11/15/2003,SO61033,476,127069,9,2,1
12/30/2016,11/21/2003,SO61033,588,127069,9,1,1
12/30/2016,11/2/2003,SO61065,480,129498,10,3,3
12/30/2016,12/14/2003,SO61065,529,129498,10,2,2
12/30/2016,11/24/2003,SO61065,539,129498,10,1,2
12/30/2016,10/23/2003,SO61042,229,127773,7,2,1
12/30/2016,9/28/2003,SO61042,583,127773,7,1,1
12/30/2016,10/26/2003,SO61061,528,125612,10,1,3
12/30/2016,9/5/2003,SO61061,220,125612,10,3,1
12/30/2016,10/27/2003,SO61061,537,125612,10,2,1
12/30/2016,9/25/2003,SO61041,539,127752,7,2,2
12/30/2016,11/23/2003,SO61041,235,127752,7,3,1
12/30/2016,10/3/2003,SO61041,582,127752,7,1,1
12/30/2016,10/1/2003,SO61039,538,129591,9,1,2
12/30/2016,10/18/2003,SO61047,538,137563,1,2,3
12/30/2016,9/25/2003,SO61047,464,137563,1,4,2
12/30/2016,9/1/2003,SO61047,529,137563,1,1,2
12/30/2016,12/2/2003,SO61047,220,137563,1,3,1
12/30/2016,11/6/2003,SO61034,477,124427,10,3,2
12/30/2016,10/30/2003,SO61034,478,124427,10,2,2
12/30/2016,9/23/2003,SO61034,214,124427,10,5,1
12/30/2016,11/15/2003,SO61034,232,124427,10,6,1
12/30/2016,9/30/2003,SO61034,356,124427,10,1,1
12/30/2016,10/14/2003,SO61034,487,124427,10,4,1
12/30/2016,12/11/2003,SO61079,480,129958,9,3,3
12/30/2016,9/29/2003,SO61079,379,129958,9,1,1
12/30/2016,10/16/2003,SO61079,540,129958,9,2,1
12/30/2016,12/1/2003,SO61062,537,122739,10,1,1
12/30/2016,12/14/2003,SO61066,538,137842,10,1,3
12/30/2016,10/5/2003,SO61066,480,137842,10,2,2
12/30/2016,10/27/2003,SO61076,354,121955,4,1,1
12/30/2016,9/6/2003,SO61076,487,121955,4,2,1
12/30/2016,11/3/2003,SO61088,479,129527,6,3,2
12/30/2016,10/11/2003,SO61088,214,129527,6,4,1
12/30/2016,9/15/2003,SO61088,235,129527,6,5,1
12/30/2016,9/23/2003,SO61088,387,129527,6,1,1
12/30/2016,9/1/2003,SO61088,477,129527,6,2,1
12/30/2016,11/16/2003,SO61072,223,122511,7,1,1
12/30/2016,9/7/2003,SO61059,485,123924,4,1,3
12/30/2016,10/12/2003,SO61059,484,123924,4,2,2
12/30/2016,11/12/2003,SO61057,480,138260,6,2,2
12/30/2016,9/17/2003,SO61057,528,138260,6,1,2
12/30/2016,9/4/2003,SO61050,530,122530,6,2,3
12/30/2016,9/23/2003,SO61050,541,122530,6,1,2
12/30/2016,9/1/2003,SO61050,214,122530,6,3,1
12/30/2016,10/12/2003,SO61092,477,132623,8,2,2
12/30/2016,9/25/2003,SO61092,479,132623,8,3,2
12/30/2016,12/1/2003,SO61092,604,132623,8,1,1
12/30/2016,9/20/2003,SO61073,223,124578,6,2,2
12/30/2016,12/4/2003,SO61073,476,124578,6,3,1
12/30/2016,9/23/2003,SO61073,588,124578,6,1,1
12/30/2016,11/11/2003,SO61086,462,134520,4,3,2
12/30/2016,11/3/2003,SO61086,489,134520,4,2,1
12/30/2016,9/12/2003,SO61086,563,134520,4,1,1
12/30/2016,12/14/2003,SO61049,480,134938,1,3,2
12/30/2016,10/17/2003,SO61049,529,134938,1,2,2
12/30/2016,10/25/2003,SO61049,540,134938,1,1,1
12/30/2016,9/23/2003,SO61081,479,121445,9,2,2
12/30/2016,9/28/2003,SO61081,576,121445,9,1,1
12/30/2016,10/17/2003,SO61046,530,138151,4,1,2
12/30/2016,10/19/2003,SO61052,477,132098,1,2,2
12/30/2016,9/7/2003,SO61052,536,132098,1,1,2
12/30/2016,11/10/2003,SO61052,214,132098,1,3,1
12/30/2016,11/1/2003,SO61063,477,131128,8,1,2
12/30/2016,12/10/2003,SO61075,360,124297,4,1,1
12/30/2016,11/19/2003,SO61075,528,124297,4,3,1
12/30/2016,9/9/2003,SO61075,537,124297,4,2,1
12/30/2016,11/22/2003,SO61043,223,128627,10,2,3
12/30/2016,11/3/2003,SO61043,220,128627,10,3,1
12/30/2016,10/15/2003,SO61043,597,128627,10,1,1
12/30/2016,11/15/2003,SO61058,477,134816,6,1,2
12/30/2016,10/15/2003,SO61048,462,136064,1,2,2
12/30/2016,11/15/2003,SO61048,535,136064,1,1,2
12/30/2016,10/22/2003,SO61085,215,132182,6,2,1
12/30/2016,11/11/2003,SO61085,482,132182,6,3,1
12/30/2016,10/27/2003,SO61085,564,132182,6,1,1
12/30/2016,9/6/2003,SO61064,529,131864,10,1,2
12/30/2016,10/22/2003,SO61064,539,131864,10,2,2
12/30/2016,12/14/2003,SO61074,352,121813,1,1,1
12/30/2016,10/20/2003,SO61074,487,121813,1,2,1
12/30/2016,10/16/2003,SO61056,475,129231,4,1,1
12/30/2016,9/30/2003,SO61036,223,121606,7,4,2
12/30/2016,11/9/2003,SO61036,477,121606,7,3,2
12/30/2016,9/21/2003,SO61036,478,121606,7,2,2
12/30/2016,9/19/2003,SO61036,352,121606,7,1,1
12/30/2016,10/28/2003,SO61069,530,135648,7,1,2
12/30/2016,9/24/2003,SO61090,464,126955,6,3,2
12/30/2016,10/8/2003,SO61090,220,126955,6,2,1
12/30/2016,9/2/2003,SO61090,581,126955,6,1,1
12/30/2016,9/24/2003,SO61055,474,121651,6,1,1
12/30/2016,9/6/2003,SO61038,485,122745,10,2,2
12/30/2016,12/3/2003,SO61038,215,122745,10,3,1
