OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
6/9/2017,3/8/2004,SO72568,477,134388,1,3,1
6/9/2017,2/18/2004,SO72568,604,134388,1,1,1
6/9/2017,5/14/2004,SO72559,477,137486,9,3,2
6/9/2017,4/6/2004,SO72559,479,137486,9,2,2
6/9/2017,4/5/2004,SO72559,215,137486,9,4,1
6/9/2017,4/16/2004,SO72559,584,137486,9,1,1
6/9/2017,3/17/2004,SO72578,538,124774,8,2,1
6/9/2017,4/15/2004,SO72578,606,124774,8,1,1
6/9/2017,5/11/2004,SO72558,385,137697,9,1,1
6/9/2017,3/4/2004,SO72544,485,121726,1,3,2
6/9/2017,3/11/2004,SO72544,528,121726,1,2,2
6/9/2017,4/2/2004,SO72544,220,121726,1,5,1
6/9/2017,3/19/2004,SO72544,473,121726,1,4,1
6/9/2017,2/29/2004,SO72544,537,121726,1,1,1
6/9/2017,4/28/2004,SO72560,539,137715,9,2,2
6/9/2017,2/21/2004,SO72560,381,137715,9,1,1
6/9/2017,3/2/2004,SO72560,480,137715,9,3,1
6/9/2017,4/25/2004,SO72526,536,122916,6,1,2
6/9/2017,4/14/2004,SO72535,223,130773,6,2,3
6/9/2017,2/19/2004,SO72535,485,130773,6,1,2
6/9/2017,3/4/2004,SO72569,529,133873,4,2,2
6/9/2017,5/18/2004,SO72569,473,133873,4,4,1
6/9/2017,5/14/2004,SO72569,538,133873,4,3,1
6/9/2017,3/28/2004,SO72569,605,133873,4,1,1
6/9/2017,4/26/2004,SO72570,584,133895,1,1,1
6/9/2017,3/2/2004,SO72555,529,128457,9,2,2
6/9/2017,3/25/2004,SO72555,539,128457,9,3,2
6/9/2017,4/21/2004,SO72555,215,128457,9,4,1
6/9/2017,3/18/2004,SO72555,387,128457,9,1,1
6/9/2017,3/1/2004,SO72555,471,128457,9,5,1
6/9/2017,4/7/2004,SO72579,215,134057,7,2,1
6/9/2017,5/19/2004,SO72579,605,134057,7,1,1
6/9/2017,4/10/2004,SO72550,362,128420,4,1,1
6/9/2017,4/9/2004,SO72550,483,128420,4,2,1
6/9/2017,3/13/2004,SO72557,223,137696,9,3,1
6/9/2017,4/25/2004,SO72557,387,137696,9,1,1
6/9/2017,3/22/2004,SO72557,489,137696,9,2,1
6/9/2017,5/8/2004,SO72574,466,129357,8,3,2
6/9/2017,3/1/2004,SO72574,490,129357,8,2,1
6/9/2017,4/30/2004,SO72574,583,129357,8,1,1
6/9/2017,4/11/2004,SO72517,484,123668,9,1,2
6/9/2017,5/15/2004,SO72543,223,134216,10,3,2
6/9/2017,2/10/2004,SO72543,477,134216,10,1,2
6/9/2017,3/18/2004,SO72543,215,134216,10,2,1
6/9/2017,5/21/2004,SO72556,462,128461,9,3,2
6/9/2017,5/14/2004,SO72556,539,128461,9,2,2
6/9/2017,3/15/2004,SO72556,385,128461,9,1,1
6/9/2017,3/3/2004,SO72516,477,134376,9,1,3
6/9/2017,3/10/2004,SO72545,528,126229,1,3,2
6/9/2017,3/26/2004,SO72545,535,126229,1,2,2
6/9/2017,3/5/2004,SO72545,480,126229,1,4,1
6/9/2017,3/21/2004,SO72545,597,126229,1,1,1
6/9/2017,2/29/2004,SO72534,528,124764,4,1,2
6/9/2017,3/2/2004,SO72534,480,124764,4,2,1
6/10/2017,4/7/2004,SO72609,477,130202,6,3,3
6/10/2017,4/17/2004,SO72609,485,130202,6,1,3
6/10/2017,3/8/2004,SO72609,223,130202,6,4,2
6/10/2017,3/4/2004,SO72609,478,130202,6,2,2
6/10/2017,4/1/2004,SO72620,480,128428,1,3,2
6/10/2017,3/27/2004,SO72620,362,128428,1,1,1
6/10/2017,3/18/2004,SO72620,537,128428,1,2,1
6/10/2017,5/10/2004,SO72626,474,125575,9,2,1
6/10/2017,3/16/2004,SO72626,588,125575,9,1,1
6/10/2017,4/23/2004,SO72612,530,126189,10,1,2
6/10/2017,2/14/2004,SO72612,220,126189,10,2,1
6/10/2017,3/11/2004,SO72624,528,126623,9,3,3
6/10/2017,2/23/2004,SO72624,215,126623,9,4,1
6/10/2017,5/17/2004,SO72624,356,126623,9,1,1
6/10/2017,5/26/2004,SO72624,537,126623,9,2,1
6/10/2017,3/27/2004,SO72584,528,134891,9,1,2
6/10/2017,4/17/2004,SO72601,539,121501,6,1,2
6/10/2017,2/21/2004,SO72587,480,130931,10,4,2
6/10/2017,3/16/2004,SO72587,484,130931,10,5,2
6/10/2017,3/5/2004,SO72587,529,130931,10,2,2
6/10/2017,4/20/2004,SO72587,375,130931,10,1,1
6/10/2017,5/25/2004,SO72587,540,130931,10,3,1
6/10/2017,3/31/2004,SO72617,528,125503,1,2,2
6/10/2017,5/24/2004,SO72617,536,125503,1,3,2
6/10/2017,3/1/2004,SO72617,220,125503,1,4,1
6/10/2017,5/17/2004,SO72617,587,125503,1,1,1
6/10/2017,2/29/2004,SO72618,358,123724,4,1,1
6/10/2017,2/27/2004,SO72604,462,130433,1,3,2
6/10/2017,4/13/2004,SO72604,477,130433,1,2,2
6/10/2017,5/1/2004,SO72604,478,130433,1,1,2
6/10/2017,3/10/2004,SO72604,215,130433,1,4,1
6/10/2017,4/24/2004,SO72596,480,121503,4,1,2
6/10/2017,2/16/2004,SO72640,220,123638,9,2,1
6/10/2017,2/14/2004,SO72640,574,123638,9,1,1
6/10/2017,3/8/2004,SO72592,528,132800,7,3,2
6/10/2017,2/27/2004,SO72592,352,132800,7,1,1
6/10/2017,4/17/2004,SO72592,537,132800,7,2,1
6/10/2017,4/23/2004,SO72595,220,126259,7,2,1
6/10/2017,3/13/2004,SO72595,600,126259,7,1,1
6/10/2017,4/21/2004,SO72613,530,123533,10,1,2
6/10/2017,5/23/2004,SO72613,541,123533,10,2,2
6/10/2017,4/12/2004,SO72613,214,123533,10,3,1
6/10/2017,4/22/2004,SO72631,479,132245,1,3,3
6/10/2017,3/1/2004,SO72631,477,132245,1,2,2
6/10/2017,2/22/2004,SO72631,387,132245,1,1,1
6/10/2017,3/17/2004,SO72631,491,132245,1,4,1
6/10/2017,4/5/2004,SO72582,480,131390,9,2,2
6/10/2017,2/14/2004,SO72582,536,131390,9,1,2
6/10/2017,3/9/2004,SO72635,581,129108,1,1,1
6/10/2017,3/24/2004,SO72614,528,122530,6,1,2
6/10/2017,4/21/2004,SO72614,214,122530,6,3,1
6/10/2017,5/23/2004,SO72614,537,122530,6,2,1
6/10/2017,5/2/2004,SO72622,464,137698,9,3,2
6/10/2017,5/7/2004,SO72622,215,137698,9,2,1
6/10/2017,4/17/2004,SO72622,383,137698,9,1,1
6/10/2017,2/18/2004,SO72599,462,121194,4,3,2
6/10/2017,4/7/2004,SO72599,529,121194,4,1,2
6/10/2017,2/27/2004,SO72599,214,121194,4,2,1
6/10/2017,5/8/2004,SO72630,480,134325,4,4,2
6/10/2017,3/12/2004,SO72630,529,134325,4,3,2
6/10/2017,5/24/2004,SO72630,538,134325,4,2,2
6/10/2017,2/26/2004,SO72630,605,134325,4,1,1
6/10/2017,4/30/2004,SO72616,477,130012,4,3,2
6/10/2017,4/2/2004,SO72616,478,130012,4,2,2
6/10/2017,3/18/2004,SO72616,598,130012,4,1,1
6/10/2017,5/8/2004,SO72634,480,129156,1,3,2
6/10/2017,4/3/2004,SO72634,539,129156,1,2,1
6/10/2017,5/12/2004,SO72634,581,129156,1,1,1
6/10/2017,5/16/2004,SO72593,223,127778,7,3,2
6/10/2017,3/11/2004,SO72593,358,127778,7,1,1
6/10/2017,3/18/2004,SO72593,483,127778,7,2,1
6/10/2017,3/9/2004,SO72633,229,131928,4,2,1
6/10/2017,5/26/2004,SO72633,387,131928,4,1,1
6/10/2017,3/24/2004,SO72628,223,136285,1,3,2
6/10/2017,3/27/2004,SO72628,477,136285,1,2,2
6/10/2017,5/1/2004,SO72628,479,136285,1,4,2
6/10/2017,3/31/2004,SO72628,578,136285,1,1,1
6/10/2017,3/5/2004,SO72602,535,136072,4,1,2
6/10/2017,5/20/2004,SO72610,484,124177,7,4,3
6/10/2017,3/21/2004,SO72610,480,124177,7,3,2
6/10/2017,4/26/2004,SO72610,529,124177,7,1,2
6/10/2017,3/13/2004,SO72610,540,124177,7,2,1
6/10/2017,3/29/2004,SO72606,223,128993,4,3,2
6/10/2017,3/17/2004,SO72606,226,128993,4,2,1
6/10/2017,4/16/2004,SO72606,474,128993,4,1,1
6/10/2017,4/15/2004,SO72621,481,131055,8,2,1
6/10/2017,4/16/2004,SO72621,566,131055,8,1,1
6/10/2017,4/30/2004,SO72583,529,129961,9,3,2
6/10/2017,3/1/2004,SO72583,538,129961,9,1,2
6/10/2017,2/29/2004,SO72583,473,129961,9,2,1
6/10/2017,3/20/2004,SO72623,462,137713,9,3,2
6/10/2017,5/22/2004,SO72623,479,137713,9,4,2
6/10/2017,5/17/2004,SO72623,385,137713,9,1,1
6/10/2017,5/1/2004,SO72623,477,137713,9,2,1
6/10/2017,2/16/2004,SO72600,477,137390,1,4,3
6/10/2017,3/1/2004,SO72600,479,137390,1,3,2
6/10/2017,4/30/2004,SO72600,530,137390,1,1,2
6/10/2017,3/16/2004,SO72600,541,137390,1,2,1
6/10/2017,5/1/2004,SO72586,489,127059,9,1,1
6/10/2017,3/3/2004,SO72585,530,133308,9,1,2
6/10/2017,2/21/2004,SO72611,223,135302,8,3,2
6/10/2017,3/7/2004,SO72611,529,135302,8,2,2
6/10/2017,5/2/2004,SO72611,538,135302,8,1,2
6/10/2017,2/12/2004,SO72611,215,135302,8,4,1
6/10/2017,3/16/2004,SO72597,223,122963,1,1,2
6/10/2017,2/29/2004,SO72632,466,131926,1,3,2
6/10/2017,3/9/2004,SO72632,385,131926,1,1,1
6/10/2017,4/19/2004,SO72632,489,131926,1,2,1
6/10/2017,5/24/2004,SO72598,530,138337,1,1,2
6/10/2017,4/21/2004,SO72598,487,138337,1,2,1
6/10/2017,5/6/2004,SO72588,528,132836,8,3,2
6/10/2017,3/16/2004,SO72588,360,132836,8,1,1
6/10/2017,3/28/2004,SO72588,537,132836,8,2,1
6/10/2017,4/16/2004,SO72605,475,129878,4,1,1
6/10/2017,3/15/2004,SO72627,223,136645,4,2,2
6/10/2017,4/23/2004,SO72627,565,136645,4,1,1
6/10/2017,4/1/2004,SO72591,220,131542,7,2,1
6/10/2017,4/1/2004,SO72591,358,131542,7,1,1
6/10/2017,5/5/2004,SO72608,477,126748,4,1,2
6/10/2017,4/15/2004,SO72608,491,126748,4,2,1
6/10/2017,4/28/2004,SO72594,528,129340,8,3,3
6/10/2017,5/20/2004,SO72594,485,129340,8,5,2
6/10/2017,3/22/2004,SO72594,223,129340,8,4,1
6/10/2017,3/25/2004,SO72594,356,129340,8,1,1
6/10/2017,2/22/2004,SO72594,537,129340,8,2,1
6/10/2017,5/6/2004,SO72629,477,125889,6,3,2
6/10/2017,4/27/2004,SO72629,479,125889,6,2,2
6/10/2017,5/12/2004,SO72629,220,125889,6,4,1
6/10/2017,3/14/2004,SO72629,575,125889,6,1,1
6/10/2017,5/7/2004,SO72590,485,129454,8,2,2
6/10/2017,4/14/2004,SO72590,356,129454,8,1,1
6/10/2017,5/25/2004,SO72590,489,129454,8,3,1
6/10/2017,2/12/2004,SO72607,528,125412,4,1,3
6/10/2017,3/30/2004,SO72639,215,123134,9,2,1
6/10/2017,2/13/2004,SO72639,577,123134,9,1,1
6/10/2017,4/5/2004,SO72636,214,124731,4,2,1
6/10/2017,3/22/2004,SO72636,582,124731,4,1,1
6/10/2017,5/15/2004,SO72637,482,139392,10,2,2
6/10/2017,5/13/2004,SO72637,576,139392,10,1,1
6/10/2017,5/20/2004,SO72619,485,128422,4,2,2
6/10/2017,2/14/2004,SO72619,220,128422,4,3,1
6/10/2017,3/1/2004,SO72619,360,128422,4,1,1
6/10/2017,3/20/2004,SO72589,220,136388,7,2,1
6/10/2017,4/30/2004,SO72589,356,136388,7,1,1
6/10/2017,3/17/2004,SO72625,477,124048,9,3,2
6/10/2017,4/1/2004,SO72625,362,124048,9,1,1
6/10/2017,3/30/2004,SO72625,478,124048,9,2,1
6/10/2017,2/22/2004,SO72615,466,125761,6,4,2
6/10/2017,4/3/2004,SO72615,528,125761,6,1,2
6/10/2017,5/16/2004,SO72615,215,125761,6,3,1
6/10/2017,4/22/2004,SO72615,537,125761,6,2,1
6/11/2017,5/11/2004,SO72647,477,129952,9,2,2
6/11/2017,5/1/2004,SO72647,479,129952,9,1,2
6/11/2017,4/18/2004,SO72686,480,121676,3,2,2
6/11/2017,3/31/2004,SO72686,537,121676,3,1,1
6/11/2017,3/12/2004,SO72653,352,127780,7,1,1
6/11/2017,2/26/2004,SO72715,223,132008,6,4,2
6/11/2017,5/9/2004,SO72715,477,132008,6,3,2
6/11/2017,3/9/2004,SO72715,479,132008,6,2,2
6/11/2017,4/22/2004,SO72715,604,132008,6,1,1
6/11/2017,2/29/2004,SO72675,223,129939,10,3,2
6/11/2017,3/8/2004,SO72675,528,129939,10,1,2
6/11/2017,4/8/2004,SO72675,220,129939,10,2,1
6/11/2017,5/13/2004,SO72681,538,135792,8,1,2
6/11/2017,5/27/2004,SO72681,491,135792,8,2,1
6/11/2017,5/12/2004,SO72684,480,121230,4,3,3
6/11/2017,4/2/2004,SO72684,528,121230,4,2,3
6/11/2017,2/16/2004,SO72684,537,121230,4,1,1
6/11/2017,3/20/2004,SO72651,478,127978,10,3,2
6/11/2017,5/20/2004,SO72651,485,127978,10,2,2
6/11/2017,5/27/2004,SO72651,215,127978,10,4,1
6/11/2017,2/23/2004,SO72651,590,127978,10,1,1
6/11/2017,4/29/2004,SO72678,485,129054,10,1,2
6/11/2017,4/17/2004,SO72680,477,134575,10,1,2
6/11/2017,2/13/2004,SO72691,482,122550,10,2,2
6/11/2017,2/16/2004,SO72691,235,122550,10,1,1
6/11/2017,4/16/2004,SO72707,358,123973,9,1,1
6/11/2017,2/22/2004,SO72707,487,123973,9,2,1
6/11/2017,3/22/2004,SO72662,477,129302,10,4,2
6/11/2017,5/16/2004,SO72662,485,129302,10,2,2
6/11/2017,3/17/2004,SO72662,478,129302,10,3,1
6/11/2017,3/15/2004,SO72662,599,129302,10,1,1
6/11/2017,3/27/2004,SO72672,477,126917,4,1,2
6/11/2017,5/9/2004,SO72670,223,123941,6,3,2
6/11/2017,3/31/2004,SO72670,477,123941,6,2,2
6/11/2017,5/24/2004,SO72670,478,123941,6,1,2
6/11/2017,5/10/2004,SO72670,483,123941,6,4,1
6/11/2017,4/14/2004,SO72643,485,128745,9,1,2
6/11/2017,4/6/2004,SO72643,490,128745,9,2,1
6/11/2017,5/27/2004,SO72648,478,137324,7,2,2
6/11/2017,4/12/2004,SO72648,215,137324,7,3,1
6/11/2017,3/27/2004,SO72648,356,137324,7,1,1
6/11/2017,2/17/2004,SO72685,528,121781,4,1,2
6/11/2017,4/25/2004,SO72685,215,121781,4,3,1
6/11/2017,2/17/2004,SO72685,537,121781,4,2,1
6/11/2017,2/14/2004,SO72695,535,130033,4,2,3
6/11/2017,2/21/2004,SO72695,480,130033,4,3,2
6/11/2017,3/13/2004,SO72695,600,130033,4,1,1
6/11/2017,5/1/2004,SO72683,480,121130,1,2,1
6/11/2017,4/2/2004,SO72683,537,121130,1,1,1
6/11/2017,3/21/2004,SO72720,385,130901,7,1,1
6/11/2017,4/2/2004,SO72710,360,123109,9,1,1
6/11/2017,2/19/2004,SO72710,487,123109,9,2,1
6/11/2017,5/9/2004,SO72694,480,124026,1,3,2
6/11/2017,3/8/2004,SO72694,485,124026,1,2,2
6/11/2017,4/4/2004,SO72694,594,124026,1,1,1
6/11/2017,5/25/2004,SO72726,477,136921,9,3,2
6/11/2017,4/20/2004,SO72726,479,136921,9,2,1
6/11/2017,3/20/2004,SO72726,604,136921,9,1,1
6/11/2017,5/17/2004,SO72703,477,132199,9,2,2
6/11/2017,3/13/2004,SO72703,371,132199,9,1,1
6/11/2017,3/30/2004,SO72703,479,132199,9,3,1
6/11/2017,2/27/2004,SO72703,487,132199,9,4,1
6/11/2017,4/7/2004,SO72642,529,125805,9,1,3
6/11/2017,3/4/2004,SO72642,539,125805,9,2,2
6/11/2017,4/27/2004,SO72642,472,125805,9,3,1
6/11/2017,3/5/2004,SO72641,528,124034,9,2,2
6/11/2017,2/19/2004,SO72641,535,124034,9,1,2
6/11/2017,4/18/2004,SO72641,480,124034,9,4,1
6/11/2017,4/7/2004,SO72641,485,124034,9,3,1
6/11/2017,4/5/2004,SO72714,605,134291,1,1,1
6/11/2017,4/6/2004,SO72655,223,124991,10,3,2
6/11/2017,5/24/2004,SO72655,485,124991,10,2,2
6/11/2017,5/25/2004,SO72655,356,124991,10,1,1
6/11/2017,2/21/2004,SO72692,478,130002,4,2,3
6/11/2017,2/25/2004,SO72692,477,130002,4,3,2
6/11/2017,3/27/2004,SO72692,215,130002,4,4,1
6/11/2017,4/1/2004,SO72692,600,130002,4,1,1
6/11/2017,2/22/2004,SO72700,360,126659,9,1,1
6/11/2017,4/25/2004,SO72687,528,124725,6,2,2
6/11/2017,4/5/2004,SO72687,232,124725,6,3,1
6/11/2017,2/22/2004,SO72687,537,124725,6,1,1
6/11/2017,4/1/2004,SO72656,485,125614,10,2,3
6/11/2017,4/11/2004,SO72656,223,125614,10,8,2
6/11/2017,4/30/2004,SO72656,477,125614,10,4,2
6/11/2017,3/13/2004,SO72656,478,125614,10,3,2
6/11/2017,4/9/2004,SO72656,215,125614,10,6,1
6/11/2017,5/27/2004,SO72656,235,125614,10,7,1
6/11/2017,2/14/2004,SO72656,362,125614,10,1,1
6/11/2017,3/24/2004,SO72656,487,125614,10,5,1
6/11/2017,4/11/2004,SO72697,485,128429,1,2,2
6/11/2017,4/29/2004,SO72697,352,128429,1,1,1
6/11/2017,5/25/2004,SO72660,594,129322,10,1,1
6/11/2017,4/6/2004,SO72657,352,131537,8,1,1
6/11/2017,5/5/2004,SO72724,477,137986,9,3,2
6/11/2017,4/3/2004,SO72724,479,137986,9,2,2
6/11/2017,5/3/2004,SO72724,584,137986,9,1,1
6/11/2017,5/15/2004,SO72713,215,138070,4,2,1
6/11/2017,3/7/2004,SO72713,561,138070,4,1,1
6/11/2017,3/27/2004,SO72702,539,134598,9,3,2
6/11/2017,3/23/2004,SO72702,487,134598,9,4,1
6/11/2017,4/30/2004,SO72702,529,134598,9,2,1
6/11/2017,3/2/2004,SO72702,583,134598,9,1,1
6/11/2017,3/25/2004,SO72664,480,121507,6,2,2
6/11/2017,5/14/2004,SO72664,538,121507,6,1,1
6/11/2017,3/10/2004,SO72711,477,126820,6,2,2
6/11/2017,4/3/2004,SO72711,479,126820,6,3,2
6/11/2017,2/17/2004,SO72711,483,126820,6,4,1
6/11/2017,3/4/2004,SO72711,566,126820,6,1,1
6/11/2017,4/29/2004,SO72667,462,127579,6,3,2
6/11/2017,5/21/2004,SO72667,528,127579,6,2,2
6/11/2017,4/14/2004,SO72667,536,127579,6,1,2
6/11/2017,5/25/2004,SO72667,215,127579,6,4,1
6/11/2017,4/19/2004,SO72673,482,126725,1,2,2
6/11/2017,3/25/2004,SO72673,528,126725,1,1,2
6/11/2017,3/7/2004,SO72709,477,125582,9,3,3
6/11/2017,4/12/2004,SO72709,536,125582,9,2,2
6/11/2017,3/1/2004,SO72709,491,125582,9,4,1
6/11/2017,5/25/2004,SO72709,587,125582,9,1,1
6/11/2017,3/7/2004,SO72668,466,130532,4,4,2
6/11/2017,4/30/2004,SO72668,478,130532,4,1,2
6/11/2017,2/20/2004,SO72668,477,130532,4,2,1
6/11/2017,3/10/2004,SO72668,490,130532,4,3,1
6/11/2017,4/15/2004,SO72646,477,125095,7,3,2
6/11/2017,4/6/2004,SO72646,479,125095,7,2,2
6/11/2017,5/20/2004,SO72646,215,125095,7,4,1
6/11/2017,5/8/2004,SO72646,379,125095,7,1,1
6/11/2017,2/25/2004,SO72645,477,121102,9,2,2
6/11/2017,4/25/2004,SO72645,478,121102,9,1,2
6/11/2017,3/18/2004,SO72645,487,121102,9,3,1
6/11/2017,4/5/2004,SO72663,491,121682,1,1,1
6/11/2017,4/9/2004,SO72677,529,124816,10,2,2
6/11/2017,3/23/2004,SO72677,539,124816,10,1,2
6/11/2017,3/20/2004,SO72677,215,124816,10,3,1
6/11/2017,3/24/2004,SO72698,466,128381,4,4,2
6/11/2017,4/6/2004,SO72698,478,128381,4,2,2
6/11/2017,4/17/2004,SO72698,354,128381,4,1,1
6/11/2017,2/19/2004,SO72698,477,128381,4,3,1
6/11/2017,2/15/2004,SO72674,464,131308,6,3,2
6/11/2017,5/9/2004,SO72674,214,131308,6,2,1
6/11/2017,5/24/2004,SO72674,485,131308,6,1,1
6/11/2017,5/2/2004,SO72725,223,136918,9,5,2
6/11/2017,4/24/2004,SO72725,477,136918,9,3,2
6/11/2017,5/13/2004,SO72725,479,136918,9,2,2
6/11/2017,3/16/2004,SO72725,490,136918,9,4,1
6/11/2017,3/6/2004,SO72725,606,136918,9,1,1
6/11/2017,5/20/2004,SO72644,480,132849,9,3,2
6/11/2017,5/7/2004,SO72644,484,132849,9,4,2
6/11/2017,2/28/2004,SO72644,528,132849,9,2,2
6/11/2017,3/28/2004,SO72644,537,132849,9,1,1
6/11/2017,4/14/2004,SO72679,528,130063,7,1,2
6/11/2017,2/21/2004,SO72679,535,130063,7,2,2
6/11/2017,4/20/2004,SO72679,215,130063,7,3,1
6/11/2017,4/22/2004,SO72661,595,126051,7,1,1
6/11/2017,5/2/2004,SO72722,464,123607,8,2,3
6/11/2017,3/5/2004,SO72722,606,123607,8,1,1
6/11/2017,4/20/2004,SO72704,529,132201,9,3,2
6/11/2017,4/15/2004,SO72704,220,132201,9,4,1
6/11/2017,5/21/2004,SO72704,371,132201,9,1,1
6/11/2017,5/18/2004,SO72704,488,132201,9,5,1
6/11/2017,3/18/2004,SO72704,540,132201,9,2,1
6/11/2017,3/13/2004,SO72699,215,137899,7,2,1
6/11/2017,4/1/2004,SO72699,570,137899,7,1,1
6/11/2017,2/22/2004,SO72693,484,125525,4,2,1
6/11/2017,4/21/2004,SO72693,588,125525,4,1,1
6/11/2017,2/23/2004,SO72665,462,134993,4,3,2
6/11/2017,4/24/2004,SO72665,529,134993,4,1,1
6/11/2017,5/11/2004,SO72665,540,134993,4,2,1
6/11/2017,4/13/2004,SO72650,223,127834,7,5,3
6/11/2017,3/6/2004,SO72650,485,127834,7,2,2
6/11/2017,5/15/2004,SO72650,354,127834,7,1,1
6/11/2017,5/20/2004,SO72650,477,127834,7,3,1
6/11/2017,5/6/2004,SO72650,478,127834,7,4,1
6/11/2017,3/8/2004,SO72688,485,126370,6,1,1
6/11/2017,3/17/2004,SO72671,223,128833,4,2,3
6/11/2017,5/22/2004,SO72671,474,128833,4,1,1
6/11/2017,4/22/2004,SO72669,478,121845,6,1,3
6/11/2017,3/26/2004,SO72669,477,121845,6,2,2
6/11/2017,5/21/2004,SO72669,220,121845,6,3,1
6/11/2017,3/23/2004,SO72716,477,134295,4,3,3
6/11/2017,4/17/2004,SO72716,479,134295,4,2,2
6/11/2017,4/19/2004,SO72716,487,134295,4,4,1
6/11/2017,3/21/2004,SO72716,606,134295,4,1,1
6/11/2017,3/1/2004,SO72717,479,128979,4,3,3
6/11/2017,2/16/2004,SO72717,477,128979,4,2,2
6/11/2017,5/9/2004,SO72717,215,128979,4,4,1
6/11/2017,3/3/2004,SO72717,580,128979,4,1,1
6/11/2017,3/2/2004,SO72676,223,122751,8,4,2
6/11/2017,4/17/2004,SO72676,214,122751,8,3,1
6/11/2017,5/19/2004,SO72676,528,122751,8,2,1
6/11/2017,3/24/2004,SO72676,537,122751,8,1,1
6/11/2017,5/4/2004,SO72689,223,123412,10,1,1
6/11/2017,5/20/2004,SO72706,484,123022,9,3,2
6/11/2017,3/11/2004,SO72706,485,123022,9,2,2
6/11/2017,5/20/2004,SO72706,591,123022,9,1,1
6/11/2017,4/17/2004,SO72682,480,129485,7,2,3
6/11/2017,5/26/2004,SO72682,529,129485,7,1,2
6/11/2017,2/18/2004,SO72723,530,128177,10,2,3
6/11/2017,3/26/2004,SO72723,541,128177,10,3,2
6/11/2017,5/16/2004,SO72723,575,128177,10,1,1
6/11/2017,3/2/2004,SO72696,223,125428,4,2,2
6/11/2017,5/16/2004,SO72696,475,125428,4,3,1
6/11/2017,4/30/2004,SO72696,589,125428,4,1,1
6/11/2017,5/20/2004,SO72690,226,122477,7,1,1
6/11/2017,3/19/2004,SO72666,528,121827,6,2,2
6/11/2017,3/27/2004,SO72666,535,121827,6,1,2
6/11/2017,2/29/2004,SO72666,220,121827,6,3,1
6/11/2017,3/3/2004,SO72654,352,129476,8,1,1
6/11/2017,5/4/2004,SO72654,537,129476,8,2,1
6/11/2017,3/9/2004,SO72701,214,126661,9,2,1
6/11/2017,3/5/2004,SO72701,358,126661,9,1,1
6/11/2017,3/28/2004,SO72721,484,124716,7,4,2
6/11/2017,5/20/2004,SO72721,477,124716,7,3,1
6/11/2017,5/13/2004,SO72721,479,124716,7,2,1
6/11/2017,2/23/2004,SO72721,606,124716,7,1,1
6/11/2017,2/16/2004,SO72649,226,123572,8,3,1
6/11/2017,3/29/2004,SO72649,362,123572,8,1,1
6/11/2017,4/9/2004,SO72649,485,123572,8,2,1
6/11/2017,5/19/2004,SO72718,529,129294,8,3,2
6/11/2017,2/29/2004,SO72718,539,129294,8,2,2
6/11/2017,4/16/2004,SO72718,215,129294,8,5,1
6/11/2017,3/27/2004,SO72718,487,129294,8,4,1
6/11/2017,4/20/2004,SO72718,580,129294,8,1,1
6/11/2017,4/12/2004,SO72705,215,137743,9,2,1
6/11/2017,2/15/2004,SO72705,389,137743,9,1,1
6/11/2017,5/12/2004,SO72659,223,131835,8,3,2
6/11/2017,3/16/2004,SO72659,214,131835,8,4,1
6/11/2017,5/27/2004,SO72659,360,131835,8,1,1
6/11/2017,3/30/2004,SO72659,485,131835,8,2,1
6/11/2017,4/21/2004,SO72658,358,131833,8,1,1
6/11/2017,5/25/2004,SO72712,477,138131,4,3,2
6/11/2017,5/15/2004,SO72712,479,138131,4,2,2
6/11/2017,2/19/2004,SO72712,215,138131,4,4,1
6/11/2017,4/13/2004,SO72712,575,138131,4,1,1
6/12/2017,5/20/2004,SO72732,477,139193,9,1,2
6/12/2017,5/9/2004,SO72732,478,139193,9,2,2
6/12/2017,4/28/2004,SO72732,220,139193,9,3,1
6/12/2017,5/2/2004,SO72782,529,129002,1,2,2
6/12/2017,3/28/2004,SO72782,539,129002,1,3,2
6/12/2017,4/23/2004,SO72782,582,129002,1,1,1
6/12/2017,4/6/2004,SO72780,477,133871,1,3,2
6/12/2017,2/29/2004,SO72780,479,133871,1,2,1
6/12/2017,3/2/2004,SO72780,483,133871,1,4,1
6/12/2017,5/9/2004,SO72780,604,133871,1,1,1
6/12/2017,5/15/2004,SO72741,529,139131,4,1,2
6/12/2017,5/14/2004,SO72759,529,126403,7,2,3
6/12/2017,5/6/2004,SO72759,481,126403,7,3,2
6/12/2017,3/16/2004,SO72759,539,126403,7,1,1
6/12/2017,5/2/2004,SO72744,484,133126,4,4,2
6/12/2017,3/18/2004,SO72744,528,133126,4,2,2
6/12/2017,4/29/2004,SO72744,536,133126,4,1,2
6/12/2017,5/27/2004,SO72744,480,133126,4,3,1
6/12/2017,3/28/2004,SO72754,485,123475,4,1,2
6/12/2017,5/19/2004,SO72754,215,123475,4,2,1
6/12/2017,2/29/2004,SO72781,214,128103,6,2,1
6/12/2017,3/12/2004,SO72781,580,128103,6,1,1
6/12/2017,4/11/2004,SO72788,215,138119,9,2,1
6/12/2017,2/20/2004,SO72788,606,138119,9,1,1
6/12/2017,5/16/2004,SO72775,464,126636,9,3,2
6/12/2017,4/11/2004,SO72775,214,126636,9,2,1
